"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2021-08-27,99.35,99.35,99.35,99.35,0.024999999999991473,,
2021-08-30,99.37,99.37,99.37,99.37,0.020000000000010232,,
2021-08-31,99.38,99.38,99.38,99.38,0.009999999999990905,,
2021-09-01,99.38,99.38,99.38,99.38,0,,
2021-09-02,99.385,99.385,99.385,99.385,0.005000000000009663,,
2021-09-03,99.4,99.4,99.4,99.4,0.015000000000000568,,
2021-09-07,99.38,99.38,99.38,99.38,-0.020000000000010232,,
2021-09-08,99.385,99.385,99.385,99.385,0.005000000000009663,,
2021-09-09,99.385,99.385,99.385,99.385,0,,
2021-09-10,99.37,99.37,99.37,99.37,-0.015000000000000568,,
2021-09-13,99.375,99.375,99.375,99.375,0.0049999999999954525,,
2021-09-14,99.385,99.385,99.385,99.385,0.010000000000005116,,
2021-09-15,99.375,99.375,99.375,99.375,-0.010000000000005116,,
2021-09-16,99.35,99.35,99.35,99.35,-0.025000000000005684,,
2021-09-17,99.34,99.34,99.34,99.34,-0.009999999999990905,,
2021-09-20,99.35,99.35,99.35,99.35,0.009999999999990905,,
2021-09-21,99.355,99.355,99.355,99.355,0.005000000000009663,,
2021-09-22,99.32,99.32,99.32,99.32,-0.0350000000000108,,
2021-09-23,99.32,99.32,99.26,99.26,-0.05999999999998806,2,2
2021-09-24,99.23,99.23,99.23,99.23,-0.030000000000001137,2,2
2021-09-27,99.225,99.225,99.225,99.225,-0.005000000000009663,,2
2021-09-28,99.22,99.22,99.22,99.22,-0.0049999999999954525,,2
2021-09-29,99.235,99.235,99.235,99.235,0.015000000000000568,,2
2021-09-30,99.245,99.245,99.245,99.245,0.010000000000005116,,2
2021-10-01,99.3,99.3,99.3,99.3,0.05499999999999261,2,2
2021-10-04,99.295,99.295,99.295,99.295,-0.0049999999999954525,,2
2021-10-05,99.28,99.28,99.28,99.28,-0.015000000000000568,,2
2021-10-06,99.25,99.25,99.25,99.25,-0.030000000000001137,,2
2021-10-07,99.22,99.22,99.22,99.22,-0.030000000000001137,,2
2021-10-08,99.19,99.19,99.19,99.19,-0.030000000000001137,2,2
2021-10-11,99.15,99.15,99.15,99.15,-0.03999999999999204,,2
2021-10-12,99.15,99.15,99.15,99.15,0,,2
2021-10-13,99.15,99.15,99.15,99.15,0,,2
2021-10-14,99.17,99.17,99.17,99.17,0.01999999999999602,,2
2021-10-15,99.15,99.15,99.15,99.15,-0.01999999999999602,,2
2021-10-18,99.08,99.08,99.08,99.08,-0.07000000000000739,,2
2021-10-19,99.11,99.11,99.11,99.11,0.030000000000001137,,2
2021-10-20,99.12,99.12,99.12,99.12,0.010000000000005116,,2
2021-10-21,99.03,99.03,99.03,99.03,-0.09000000000000341,,2
2021-10-22,98.94,98.94,98.94,98.94,-0.09000000000000341,,2
2021-10-25,99.02,99.02,99.02,99.02,0.0799999999999983,,2
2021-10-26,99.015,99.015,99.015,99.015,-0.0049999999999954525,,2
2021-10-27,99.005,99.005,99.005,99.005,-0.010000000000005116,,2
2021-10-28,98.9,98.9,98.9,98.9,-0.10499999999998977,,2
2021-10-29,98.885,98.885,98.885,98.885,-0.015000000000000568,,2
2021-11-01,98.865,98.865,98.865,98.865,-0.020000000000010232,,2
2021-11-02,98.9,98.9,98.9,98.9,0.0350000000000108,,2
